Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
648	-403.4549	-543.6852	140.2303	1.777822	0.8108853
654	-415.6332	-555.6231	139.9899	2.018288	0.8108853
660	-408.5469	-548.5281	139.9812	1.963249	0.8883874
666	-411.4976	-551.6316	140.134	1.575404	1.123082
672	-407.7434	-547.8124	140.069	1.789018	0.9813458
678	-407.9144	-547.9166	140.0022	2.072066	0.7146507
684	-405.4652	-545.4642	139.999	1.865865	0.9743784
690	-397.2941	-537.2366	139.9424	1.764357	1.125466
696	-403.7891	-543.5396	139.7505	1.797615	1.262075
702	-406.7109	-546.4368	139.7259	1.834445	1.251929
708	-411.0217	-551.0919	140.0702	1.682774	1.083277
714	-417.397	-557.2835	139.8865	1.732348	1.202539
720	-420.3117	-560.248	139.9363	1.690661	1.195599
726	-422.2338	-562.2356	140.0019	1.915861	0.918275
732	-425.1166	-565.1784	140.0619	1.999018	0.7361843
738	-422.1632	-562.1756	140.0123	2.102903	0.6354787
744	-422.8923	-562.8054	139.9131	2.202096	0.6354787
750	-411.1097	-551.0987	139.989	1.752637	1.093806
756	-422.676	-562.6214	139.9453	1.606348	1.259155
762	-410.4054	-550.6126	140.2072	1.563726	1.066453
768	-409.3	-549.2971	139.9971	1.537106	1.27357
774	-410.0088	-550.2842	140.2754	1.825179	0.6669844
780	-409.4919	-549.6824	140.1905	1.841517	0.7786495
786	-403.5532	-543.77	140.2168	1.867702	0.697078
792	-404.5885	-544.7188	140.1303	1.987209	0.6299023
798	-413.4286	-553.4478	140.0193	2.123557	0.5435173
804	-415.683	-555.7149	140.0319	2.036048	0.7250049
810	-415.0932	-555.3909	140.2977	1.813887	0.6437165
816	-411.8576	-551.7821	139.9245	2.211746	0.5745042
822	-404.3727	-544.4318	140.0591	2.058283	0.6302933
828	-404.57	-544.6746	140.1046	2.037273	0.5488154
834	-413.5581	-553.667	140.1089	2.037273	0.4901884
840	-403.4368	-543.708	140.2712	1.745191	0.8000058
846	-412.4503	-552.5963	140.1461	1.989054	0.5789086
852	-418.7769	-558.3426	139.5657	1.367229	1.726303
858	-417.3959	-556.8466	139.4508	1.491424	1.719782
864	-411.089	-551.2283	140.1392	1.609979	1.086788
870	-409.7763	-549.9998	140.2236	1.734459	0.872641
876	-408.071	-548.1815	140.1104	1.932122	0.7637008
882	-419.436	-559.703	140.267	1.827723	0.6784556
888	-412.3726	-552.6037	140.2311	1.69993	0.9035532
894	-416.2877	-556.3898	140.1021	1.491464	1.224043
900	-419.3746	-559.4607	140.0861	1.960528	0.7578185
906	-426.1801	-566.3157	140.1357	1.910932	0.7578185
912	-411.1835	-551.147	139.9636	2.080908	0.760914
918	-419.998	-560.1176	140.1196	1.891794	0.8066097
924	-417.3372	-556.4614	139.1242	1.208048	2.132209
930	-421.0133	-560.3122	139.2989	1.223034	2.007162
936	-427.2281	-566.1018	138.8737	1.115523	2.353031
942	-427.1441	-567.2545	140.1104	1.625074	1.099449
948	-421.5239	-561.5032	139.9793	1.557059	1.271791
954	-421.6378	-561.3981	139.7602	1.499044	1.489287
960	-421.8346	-561.8005	139.9659	1.679992	1.179292
966	-420.3149	-560.3343	140.0194	1.803296	1.016746
972	-413.65	-553.7642	140.1142	1.537854	1.173917
978	-413.0685	-553.24	140.1715	1.716053	0.9506883
984	-413.7921	-554.0786	140.2865	1.525759	1.026912
990	-419.533	-559.7914	140.2584	1.812754	0.7197527
996	-416.3969	-556.63	140.2331	1.7589	0.8314799
1002	-415.8039	-555.7745	139.9706	1.511574	1.31601
1008	-421.7954	-561.2413	139.4459	1.394801	1.790721
1014	-426.1028	-564.915	138.8122	2.971161	0.1853624
1020	-418.0197	-557.3645	139.3447	2.596791	0.2442794
1026	-417.0643	-556.6101	139.5459	2.424738	0.2590002
1032	-406.3511	-545.9734	139.6222	2.376618	0.2751856
1038	-404.1925	-543.9911	139.7985	2.332471	0.4173064
1044	-402.6543	-542.5502	139.8959	2.178883	0.713886
1050	-404.2112	-544.4547	140.2434	1.813855	0.7417499
1056	-413.0833	-553.3946	140.3114	1.814748	0.6076087
1062	-421.4349	-561.6053	140.1704	1.810162	0.8457457
1068	-417.6349	-557.8463	140.2114	1.838959	0.7521929
1074	-416.5992	-556.8457	140.2466	1.664444	0.9256361
1080	-417.0781	-557.1532	140.0751	1.587287	1.164916
1086	-419.6358	-559.1135	139.4777	1.66622	1.574894
1092	-409.0173	-549.0403	140.023	1.491629	1.289638
1098	-412.7136	-552.5793	139.8657	1.300991	1.558176
1104	-410.3378	-549.7729	139.4351	1.056009	2.027657
1110	-420.3503	-559.5172	139.1669	1.324175	2.027657
1116	-416.6945	-555.9012	139.2067	1.379734	1.964057
1122	-411.0524	-550.9984	139.9459	1.611911	1.254016
1128	-409.7541	-549.8323	140.0782	1.510605	1.228122
1134	-402.6111	-541.8907	139.2796	1.266536	1.99101
1140	-422.5506	-562.3674	139.8168	1.287966	1.603453
1146	-422.5833	-563.0388	140.4555	1.524193	0.8467374
1152	-418.9222	-559.1076	140.1854	1.68048	0.9733492
1158	-424.725	-564.549	139.824	1.481015	1.454624
1164	-420.5524	-559.9178	139.3654	1.515871	1.762474
1170	-420.6562	-560.6482	139.992	1.590399	1.23354
1176	-417.6789	-557.5282	139.8493	1.575359	1.361862
1182	-424.0088	-564.0914	140.0826	1.594954	1.151527
1188	-424.3191	-564.2136	139.8945	1.63534	1.277169
1194	-428.073	-567.9823	139.9093	1.620505	1.277169
1200	-414.8308	-555.1686	140.3378	1.711682	0.7535504
1206	-414.2845	-554.5175	140.233	1.910405	0.5395845
1212	-410.7012	-550.8882	140.187	1.948417	0.5777077
1218	-408.8183	-549.0487	140.2304	1.90503	0.5777077
1224	-407.6911	-547.8948	140.2037	1.882654	0.6938822
1230	-413.0233	-553.0276	140.0042	1.905777	0.9267017
1236	-413.7956	-553.7079	139.9123	1.68456	1.221257
1242	-421.586	-561.1855	139.5995	1.77874	1.398302
1248	-413.8394	-553.9241	140.0847	1.384692	1.326278
1254	-413.7728	-553.665	139.8922	1.511133	1.378623
1260	-409.7483	-549.6367	139.8884	1.352042	1.503443
1266	-401.5597	-541.4085	139.8489	1.539107	1.390679
1272	-399.633	-539.8742	140.2412	1.816994	0.7404196
1278	-411.3067	-551.4571	140.1504	1.996027	0.4989624
1284	-409.8036	-549.7262	139.9225	2.223845	0.4989624
1290	-407.3065	-546.93	139.6235	2.488403	0.3799271
1296	-409.9122	-549.7149	139.8027	2.343636	0.5052046
1302	-404.8109	-544.9137	140.1029	1.898987	0.8190298
1308	-407.6637	-547.8812	140.2175	1.749387	0.862194
1314	-413.6639	-553.4996	139.8357	1.538545	1.401339
1320	-409.8481	-550.0952	140.2471	1.619079	0.9729723
1326	-413.8755	-554.0368	140.1613	1.618201	1.058428
1332	-414.4983	-554.5485	140.0502	2.095034	0.5249698
1338	-409.9987	-550.0006	140.0019	2.134801	0.4334525
1344	-410.437	-550.31	139.873	2.246424	0.3927665
1350	-408.4873	-548.2991	139.8118	2.332653	0.4696055
1356	-407.7546	-547.5664	139.8118	2.332653	0.4696055
1362	-402.7792	-542.664	139.8847	2.241156	0.4054365
1368	-400.1759	-540.264	140.0881	2.054584	0.5440736
1374	-405.7472	-545.6921	139.945	2.196528	0.4521949
1380	-415.2474	-555.2221	139.9747	2.171201	0.4844967
1386	-417.9641	-558.0282	140.0641	2.067155	0.5921068
1392	-418.8937	-559.0783	140.1846	1.940673	0.6100119
1398	-417.7776	-557.7415	139.9639	2.181322	0.4766742
1404	-412.1498	-552.0831	139.9334	2.173589	0.3724458
1410	-406.9314	-546.9015	139.9702	2.173589	0.4644998
1416	-410.6952	-550.674	139.9788	2.160862	0.5602105
1422	-403.1611	-543.0039	139.8427	2.297854	0.4479809
1428	-416.9575	-556.9111	139.9536	2.191642	0.4763375
1434	-414.6593	-554.6123	139.953	2.191642	0.4711458
1440	-410.8803	-550.8998	140.0195	2.098228	0.389646
1446	-410.336	-550.5402	140.2042	1.832986	0.7714104
1452	-414.5773	-554.6548	140.0775	1.85835	0.898131
1458	-411.4428	-550.2152	138.7723	1.26923	2.319713
1464	-411.7809	-550.9628	139.1819	1.02798	2.211716
1470	-417.2067	-556.8043	139.5976	1.141282	1.860825
1476	-405.4316	-545.0656	139.634	1.298216	1.726812
1482	-408.266	-548.2958	140.0297	1.596527	1.196252
1488	-416.6202	-556.7814	140.1612	1.704907	0.9730623
1494	-417.6574	-557.0595	139.4021	1.491498	1.753866
1500	-407.9647	-548.0233	140.0586	1.754225	1.026336
1506	-412.1441	-552.0101	139.866	1.874751	1.094582
1512	-406.6363	-546.6029	139.9667	1.721202	1.142415
1518	-407.1072	-547.0683	139.9612	2.184471	0.5195996
1524	-403.758	-543.9583	140.2003	1.935913	0.5748417
1530	-410.7888	-550.9061	140.1173	1.959661	0.7100969
1536	-400.2376	-540.4193	140.1817	1.92352	0.6574625
1542	-411.1023	-551.3298	140.2275	1.8008	0.7838631
1548	-406.6356	-546.7348	140.0993	1.67305	1.065178
1554	-407.2863	-547.1951	139.9088	1.559023	1.327498
1560	-416.8697	-556.9794	140.1097	1.551849	1.165605
1566	-418.3146	-558.6772	140.3626	1.378333	1.094394
1572	-413.8412	-553.9676	140.1265	1.707338	1.0057
1578	-415.1273	-555.2472	140.1199	2.020701	0.5557441
1584	-414.6402	-554.7759	140.1358	2.003311	0.5629666
1590	-418.1188	-558.0501	139.9313	2.203492	0.4275983
1596	-414.4696	-554.1611	139.6915	2.381704	0.3322401
1602	-422.9938	-562.872	139.8782	2.225519	0.3678215
1608	-418.4674	-557.6899	139.2224	2.68009	0.2269044
1614	-412.8338	-552.2908	139.457	2.556829	0.2847253
1620	-415.8207	-555.2396	139.4189	2.463564	0.2188521
1626	-399.0064	-538.4186	139.4121	2.578498	0.270249
1632	-401.5587	-540.9051	139.3464	2.637359	0.2662463
1638	-407.9255	-547.0957	139.1703	2.706606	0.2166849
1644	-405.9366	-545.6204	139.6839	2.370646	0.3151516
1650	-407.1327	-546.5062	139.3735	2.513324	0.2205679
1656	-408.6672	-548.1617	139.4945	2.495996	0.2701593
1662	-400.7732	-540.4603	139.6871	2.337313	0.2919093
1668	-408.5966	-548.3983	139.8016	2.315233	0.3881568
1674	-402.4888	-542.4001	139.9113	2.234795	0.4876165
1680	-403.1667	-543.2582	140.0914	2.054623	0.4869492
1686	-401.9191	-542.0736	140.1545	1.990741	0.4766206
1692	-400.2257	-540.1709	139.9451	2.157317	0.3660102
1698	-404.8181	-544.6281	139.8099	2.328106	0.4381779
1704	-404.7548	-544.6981	139.9432	2.203139	0.4984759
1710	-397.1306	-537.2103	140.0797	2.021558	0.6656823
1716	-399.1496	-539.2069	140.0573	2.083695	0.4498826
1722	-404.2772	-544.363	140.0858	2.058651	0.531708
1728	-402.9413	-542.9821	140.0408	2.032063	0.7169857
1734	-409.8112	-549.6446	139.8334	2.27687	0.6466693
1740	-407.6403	-546.9359	139.2956	2.734522	0.2959746
1746	-411.3312	-550.9694	139.6382	2.435231	0.3324589
1752	-420.3165	-559.7815	139.4651	2.562577	0.2941957
1758	-417.2082	-556.7508	139.5426	2.484998	0.2941957
1764	-413.1079	-552.7215	139.6136	2.390596	0.2784844
1770	-417.5507	-557.4296	139.879	2.258835	0.4372982
1776	-405.7779	-545.7429	139.9651	2.174853	0.5591266
1782	-411.9135	-552.1238	140.2103	1.903739	0.6382129
1788	-413.1835	-553.2546	140.071	1.5933	1.163177
1794	-411.9194	-552.2048	140.2854	1.683096	0.8602886
1800	-412.6596	-553.0606	140.401	1.56749	0.8602886
1806	-407.7516	-547.5833	139.8318	1.740357	1.24213
1812	-417.0665	-556.9281	139.8616	1.347964	1.526461
1818	-420.7236	-560.7625	140.039	1.484073	1.28275
1824	-420.4646	-559.9417	139.4771	1.159761	1.930113
1830	-416.6015	-556.1634	139.5619	1.414236	1.695779
1836	-415.7785	-554.89	139.1115	1.300825	2.079697
1842	-419.5644	-559.2021	139.6377	1.504968	1.575849
1848	-415.9745	-556.0236	140.0491	1.374502	1.362737
1854	-431.6685	-571.1487	139.4802	1.324297	1.815808
1860	-426.9688	-566.5328	139.5641	1.240369	1.815808
1866	-428.3523	-568.3089	139.9566	1.259785	1.521358
1872	-421.6245	-560.9354	139.3109	1.657841	1.701013
1878	-427.5368	-566.8463	139.3095	1.043139	2.118921
1884	-420.7103	-559.8556	139.1453	1.243649	2.095099
1890	-423.6375	-563.6631	140.0256	1.82763	0.986202
1896	-415.257	-555.3387	140.0817	1.842954	0.910625
1902	-415.4257	-555.5337	140.108	1.913509	0.7931322
1908	-414.829	-554.9918	140.1628	1.803443	0.862905
1914	-406.9135	-546.8271	139.9136	1.594642	1.294858
1920	-410.4273	-550.7966	140.3694	1.775638	0.5269664
1926	-402.854	-543.0049	140.1509	1.909869	0.7363666
1932	-406.4033	-546.5194	140.1161	1.99123	0.6530547
1938	-410.1743	-550.2728	140.0985	1.951778	0.7523518
1944	-411.9293	-552.027	140.0977	1.986332	0.6979772
1950	-416.5624	-556.7151	140.1527	1.986332	0.5632049
1956	-414.3644	-554.4945	140.1302	1.994443	0.6117594
1962	-411.1808	-551.1982	140.0174	2.107235	0.6117594
1968	-409.3176	-549.4584	140.1407	1.992065	0.5871192
1974	-410.3015	-550.4176	140.116	1.903079	0.7963892
1980	-405.9269	-545.8222	139.8952	1.582913	1.319204
1986	-410.5059	-550.2797	139.7738	1.579459	1.417663
1992	-406.6258	-545.9834	139.3576	1.415421	1.837444
1998	-419.6177	-558.9585	139.3408	1.316378	1.916398
2004	-412.749	-552.1747	139.4257	1.179908	1.951168
2010	-419.2007	-559.0858	139.8851	1.399004	1.470555
2016	-420.9351	-560.8691	139.934	1.488381	1.36366
2022	-410.2894	-550.4421	140.1528	1.528566	1.148192
2028	-401.2327	-541.1711	139.9383	1.289724	1.512687
2034	-401.6255	-541.297	139.6715	1.4552	1.587498
2040	-396.557	-536.6186	140.0616	1.517893	1.235975
2046	-401.8493	-541.8954	140.0462	1.609476	1.170796
2052	-403.4594	-543.2672	139.8078	1.503985	1.449478
2058	-405.1203	-545.2017	140.0814	1.416038	1.303592
2064	-408.9932	-549.0922	140.099	1.421509	1.284807
2070	-417.8366	-557.4753	139.6387	1.634371	1.478907
2076	-417.0515	-557.1044	140.0529	1.587062	1.184401
2082	-414.2825	-554.2067	139.9242	2.044585	0.8599082
2088	-410.7673	-550.7541	139.9868	1.902189	0.94921
2094	-408.5382	-548.6543	140.116	1.820819	0.8969785
2100	-409.3598	-549.3367	139.9768	2.030264	0.8122669
2106	-411.6716	-551.7912	140.1196	1.887486	0.8122669
2112	-411.1794	-551.3081	140.1287	1.819493	0.8841031
2118	-421.0337	-561.0927	140.059	2.086341	0.5228379
2124	-414.714	-554.9732	140.2592	1.838803	0.6721492
2130	-412.037	-552.141	140.104	1.995761	0.6685871
2136	-405.911	-545.6754	139.7645	2.348688	0.3818959
2142	-409.2192	-549.122	139.9028	2.242529	0.5239482
2148	-406.6378	-546.7573	140.1195	2.025201	0.4715365
2154	-403.7818	-543.8785	140.0968	1.925229	0.7924699
2160	-408.8079	-548.6232	139.8153	2.315781	0.4176336
2166	-408.9208	-548.8564	139.9356	2.007993	0.889325
2172	-412.1299	-552.1438	140.0139	1.768974	1.0552
2178	-407.908	-548.091	140.183	1.918348	0.6655408
